Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
03.01.2000; ; ; ;24,875;0;0
04.01.2000; ; ; ;23,925;0;0
05.01.2000; ; ; ;23,375;0;0
06.01.2000; ; ; ;24,015;0;0
07.01.2000; ; ; ;25;0;0
10.01.2000; ; ; ;25,11;0;0
11.01.2000; ; ; ;23,995;0;0
12.01.2000; ; ; ;24;0;0
13.01.2000; ; ; ;23,75;0;0
14.01.2000; ; ; ;23,75;0;0
17.01.2000; ; ; ;23,935;0;0
18.01.2000; ; ; ;23,975;0;0
19.01.2000; ; ; ;24,92;0;0
20.01.2000; ; ; ;24,7;0;0
21.01.2000; ; ; ;24,025;0;0
24.01.2000; ; ; ;23,59;0;0
25.01.2000; ; ; ;22,625;0;0
26.01.2000; ; ; ;22,01;0;0
27.01.2000; ; ; ;22,275;0;0
28.01.2000; ; ; ;22,625;0;0
31.01.2000; ; ; ;22,025;0;0
01.02.2000; ; ; ;21,01;0;0
02.02.2000; ; ; ;22,5;0;0
03.02.2000; ; ; ;21,825;0;0
04.02.2000; ; ; ;21,535;0;0
07.02.2000; ; ; ;20,875;0;0
08.02.2000; ; ; ;21,525;0;0
09.02.2000; ; ; ;21,55;0;0
10.02.2000; ; ; ;22;0;0
11.02.2000; ; ; ;22,065;0;0
14.02.2000; ; ; ;21,6;0;0
15.02.2000; ; ; ;20,495;0;0
16.02.2000; ; ; ;21,995;0;0
17.02.2000; ; ; ;23,25;0;0
18.02.2000; ; ; ;23,7;0;0
21.02.2000; ; ; ;23,5;0;0
22.02.2000; ; ; ;23,25;0;0
23.02.2000; ; ; ;23,57;0;0
24.02.2000; ; ; ;22,95;0;0
25.02.2000; ; ; ;22,58;0;0
28.02.2000; ; ; ;23,45;0;0
29.02.2000; ; ; ;23,95;0;0
01.03.2000; ; ; ;23,1;0;0
02.03.2000; ; ; ;23,45;0;0
03.03.2000; ; ; ;22,705;0;0
06.03.2000; ; ; ;23,125;0;0
07.03.2000; ; ; ;22,4;0;0
08.03.2000; ; ; ;22,825;0;0
09.03.2000; ; ; ;22,895;0;0
10.03.2000; ; ; ;23,1;0;0
13.03.2000; ; ; ;23,325;0;0
14.03.2000; ; ; ;23,925;0;0
15.03.2000; ; ; ;23,7;0;0
16.03.2000; ; ; ;24,445;0;0
17.03.2000; ; ; ;25;0;0
20.03.2000; ; ; ;24,7;0;0
21.03.2000; ; ; ;24,35;0;0
22.03.2000; ; ; ;24,575;0;0
23.03.2000; ; ; ;24,55;0;0
24.03.2000; ; ; ;24,9;0;0
27.03.2000; ; ; ;24,625;0;0
28.03.2000; ; ; ;24,5;0;0
29.03.2000; ; ; ;24,85;0;0
30.03.2000; ; ; ;24,66;0;0
31.03.2000; ; ; ;24,775;0;0
03.04.2000; ; ; ;24,4;0;0
04.04.2000; ; ; ;25,34;0;0
05.04.2000; ; ; ;24,725;0;0
06.04.2000; ; ; ;24;0;0
07.04.2000; ; ; ;23,75;0;0
10.04.2000; ; ; ;23,575;0;0
11.04.2000; ; ; ;23,83;0;0
12.04.2000; ; ; ;24,645;0;0
13.04.2000; ; ; ;24,85;0;0
14.04.2000; ; ; ;24,32;0;0
17.04.2000; ; ; ;24,175;0;0
18.04.2000; ; ; ;23,655;0;0
19.04.2000; ; ; ;22,75;0;0
20.04.2000; ; ; ;23,005;0;0
21.04.2000; ; ; ;23,005;0;0
24.04.2000; ; ; ;23,005;0;0
25.04.2000; ; ; ;23,875;0;0
26.04.2000; ; ; ;24,4;0;0
27.04.2000; ; ; ;24,5;0;0
28.04.2000; ; ; ;24,045;0;0
01.05.2000; ; ; ;24,045;0;0
02.05.2000; ; ; ;23,825;0;0
03.05.2000; ; ; ;23,775;0;0
04.05.2000; ; ; ;24,25;0;0
05.05.2000; ; ; ;24,425;0;0
08.05.2000; ; ; ;24,5;0;0
09.05.2000; ; ; ;24,925;0;0
10.05.2000; ; ; ;24,45;0;0
11.05.2000; ; ; ;24,505;0;0
12.05.2000; ; ; ;24,515;0;0
15.05.2000; ; ; ;23,965;0;0
16.05.2000; ; ; ;24,515;0;0
17.05.2000; ; ; ;24,1;0;0
18.05.2000; ; ; ;24,225;0;0
19.05.2000; ; ; ;23,75;0;0
22.05.2000; ; ; ;23,59;0;0
23.05.2000; ; ; ;23,725;0;0
24.05.2000; ; ; ;23,56;0;0
25.05.2000; ; ; ;23;0;0
26.05.2000; ; ; ;22,5;0;0
29.05.2000; ; ; ;22,725;0;0
30.05.2000; ; ; ;22,63;0;0
31.05.2000; ; ; ;21,925;0;0
01.06.2000; ; ; ;22,1;0;0
02.06.2000; ; ; ;23;0;0
05.06.2000; ; ; ;23,335;0;0
06.06.2000; ; ; ;22,17;0;0
07.06.2000; ; ; ;22,85;0;0
08.06.2000; ; ; ;22,46;0;0
09.06.2000; ; ; ;22,5;0;0
12.06.2000; ; ; ;22,43;0;0
13.06.2000; ; ; ;22,005;0;0
14.06.2000; ; ; ;21,445;0;0
15.06.2000; ; ; ;20,89;0;0
16.06.2000; ; ; ;19,7;0;0
19.06.2000; ; ; ;20,85;0;0
20.06.2000; ; ; ;20,565;0;0
21.06.2000; ; ; ;20;0;0
22.06.2000; ; ; ;19,96;0;0
23.06.2000; ; ; ;19,715;0;0
26.06.2000; ; ; ;20,225;0;0
27.06.2000; ; ; ;20,505;0;0
28.06.2000; ; ; ;21,065;0;0
29.06.2000; ; ; ;20,78;0;0
30.06.2000; ; ; ;21,05;0;0
03.07.2000; ; ; ;21,48;0;0
04.07.2000; ; ; ;21,705;0;0
05.07.2000; ; ; ;21,575;0;0
06.07.2000; ; ; ;21,15;0;0
07.07.2000; ; ; ;21,235;0;0
10.07.2000; ; ; ;21,075;0;0
11.07.2000; ; ; ;21;0;0
12.07.2000; ; ; ;21,75;0;0
13.07.2000; ; ; ;22,3;0;0
14.07.2000; ; ; ;21,825;0;0
17.07.2000; ; ; ;21,945;0;0
18.07.2000; ; ; ;22,125;0;0
19.07.2000; ; ; ;21,75;0;0
20.07.2000; ; ; ;21,93;0;0
21.07.2000; ; ; ;21,95;0;0
24.07.2000; ; ; ;22,315;0;0
25.07.2000; ; ; ;22,35;0;0
26.07.2000; ; ; ;22,475;0;0
27.07.2000; ; ; ;22,16;0;0
28.07.2000; ; ; ;22,25;0;0
31.07.2000; ; ; ;22,35;0;0
01.08.2000; ; ; ;22,37;0;0
02.08.2000; ; ; ;22,05;0;0
03.08.2000; ; ; ;22,375;0;0
04.08.2000; ; ; ;22,4;0;0
07.08.2000; ; ; ;22,605;0;0
08.08.2000; ; ; ;21,225;0;0
09.08.2000; ; ; ;20,975;0;0
10.08.2000; ; ; ;21,03;0;0
11.08.2000; ; ; ;20,955;0;0
14.08.2000; ; ; ;21,085;0;0
15.08.2000; ; ; ;21,125;0;0
16.08.2000; ; ; ;20,975;0;0
17.08.2000; ; ; ;20,69;0;0
18.08.2000; ; ; ;20,83;0;0
21.08.2000; ; ; ;20,91;0;0
22.08.2000; ; ; ;21,285;0;0
23.08.2000; ; ; ;21,01;0;0
24.08.2000; ; ; ;21,005;0;0
25.08.2000; ; ; ;21,095;0;0
28.08.2000; ; ; ;21,4;0;0
29.08.2000; ; ; ;21,275;0;0
30.08.2000; ; ; ;21,14;0;0
31.08.2000; ; ; ;20,885;0;0
01.09.2000; ; ; ;21,055;0;0
04.09.2000; ; ; ;21,375;0;0
05.09.2000; ; ; ;21,885;0;0
06.09.2000; ; ; ;21,89;0;0
07.09.2000; ; ; ;21,33;0;0
08.09.2000; ; ; ;20,95;0;0
11.09.2000; ; ; ;21,025;0;0
12.09.2000; ; ; ;20,68;0;0
13.09.2000; ; ; ;20,63;0;0
14.09.2000; ; ; ;20,775;0;0
15.09.2000; ; ; ;20,845;0;0
18.09.2000; ; ; ;20,4;0;0
19.09.2000; ; ; ;20,64;0;0
20.09.2000; ; ; ;20,1;0;0
21.09.2000; ; ; ;19,79;0;0
22.09.2000; ; ; ;20,32;0;0
25.09.2000; ; ; ;20,285;0;0
26.09.2000; ; ; ;20,245;0;0
27.09.2000; ; ; ;20,15;0;0
28.09.2000; ; ; ;20,245;0;0
29.09.2000; ; ; ;20,135;0;0
02.10.2000; ; ; ;20,255;0;0
04.10.2000; ; ; ;20,85;0;0
05.10.2000; ; ; ;21,345;0;0
06.10.2000; ; ; ;21,475;0;0
09.10.2000; ; ; ;20,85;0;0
10.10.2000; ; ; ;21,08;0;0
11.10.2000; ; ; ;20,845;0;0
12.10.2000; ; ; ;20,25;0;0
13.10.2000; ; ; ;20,355;0;0
16.10.2000; ; ; ;20,05;0;0
17.10.2000; ; ; ;20,375;0;0
18.10.2000; ; ; ;20,24;0;0
19.10.2000; ; ; ;20,605;0;0
20.10.2000; ; ; ;20,275;0;0
23.10.2000; ; ; ;20,33;0;0
24.10.2000; ; ; ;20,95;0;0
25.10.2000; ; ; ;21,11;0;0
26.10.2000; ; ; ;21,1;0;0
27.10.2000; ; ; ;21,75;0;0
30.10.2000; ; ; ;22,5;0;0
31.10.2000; ; ; ;23,1;0;0
01.11.2000; ; ; ;22,925;0;0
02.11.2000; ; ; ;22,87;0;0
03.11.2000; ; ; ;22,96;0;0
06.11.2000; ; ; ;22,75;0;0
07.11.2000; ; ; ;22,35;0;0
08.11.2000; ; ; ;22,15;0;0
09.11.2000; ; ; ;21,73;0;0
10.11.2000; ; ; ;21,845;0;0
13.11.2000; ; ; ;21,5;0;0
14.11.2000; ; ; ;21,95;0;0
15.11.2000; ; ; ;22,05;0;0
16.11.2000; ; ; ;21,805;0;0
17.11.2000; ; ; ;21,65;0;0
20.11.2000; ; ; ;21,275;0;0
21.11.2000; ; ; ;21,68;0;0
22.11.2000; ; ; ;21,53;0;0
23.11.2000; ; ; ;21,5;0;0
24.11.2000; ; ; ;21,825;0;0
27.11.2000; ; ; ;21,88;0;0
28.11.2000; ; ; ;22,125;0;0
29.11.2000; ; ; ;22,16;0;0
30.11.2000; ; ; ;21,675;0;0
01.12.2000; ; ; ;22,075;0;0
04.12.2000; ; ; ;21,965;0;0
05.12.2000; ; ; ;23,095;0;0
06.12.2000; ; ; ;23,415;0;0
07.12.2000; ; ; ;23,6;0;0
08.12.2000; ; ; ;23,975;0;0
11.12.2000; ; ; ;23,495;0;0
12.12.2000; ; ; ;22,9;0;0
13.12.2000; ; ; ;22,95;0;0
14.12.2000; ; ; ;23,05;0;0
15.12.2000; ; ; ;23,05;0;0
18.12.2000; ; ; ;23,725;0;0
19.12.2000; ; ; ;23,5;0;0
20.12.2000; ; ; ;23,6;0;0
21.12.2000; ; ; ;23,255;0;0
22.12.2000; ; ; ;23,3;0;0
25.12.2000; ; ; ;23,3;0;0
26.12.2000; ; ; ;23,3;0;0
27.12.2000; ; ; ;23,79;0;0
28.12.2000; ; ; ;23,92;0;0
29.12.2000; ; ; ;24,085;0;0
01.01.2001; ; ; ;24,085;0;0
02.01.2001; ; ; ;24,35;0;0
03.01.2001; ; ; ;23,995;0;0
04.01.2001; ; ; ;24,53;0;0
05.01.2001; ; ; ;24,58;0;0
08.01.2001; ; ; ;24,385;0;0
09.01.2001; ; ; ;23,995;0;0
10.01.2001; ; ; ;23,05;0;0
11.01.2001; ; ; ;23,175;0;0
12.01.2001; ; ; ;23,085;0;0
15.01.2001; ; ; ;23,34;0;0
16.01.2001; ; ; ;23,675;0;0
17.01.2001; ; ; ;23,395;0;0
18.01.2001; ; ; ;23,1;0;0
19.01.2001; ; ; ;22,125;0;0
22.01.2001; ; ; ;22,805;0;0
23.01.2001; ; ; ;22,975;0;0
24.01.2001; ; ; ;22,555;0;0
25.01.2001; ; ; ;22,54;0;0
26.01.2001; ; ; ;22,86;0;0
29.01.2001; ; ; ;22,975;0;0
30.01.2001; ; ; ;23,145;0;0
31.01.2001; ; ; ;23,645;0;0
01.02.2001; ; ; ;23,925;0;0
02.02.2001; ; ; ;24;0;0
05.02.2001; ; ; ;24,1;0;0
06.02.2001; ; ; ;23,9;0;0
07.02.2001; ; ; ;23,775;0;0
08.02.2001; ; ; ;23,75;0;0
09.02.2001; ; ; ;23,405;0;0
12.02.2001; ; ; ;23,35;0;0
13.02.2001; ; ; ;23,275;0;0
14.02.2001; ; ; ;23,525;0;0
15.02.2001; ; ; ;23,95;0;0
16.02.2001; ; ; ;23,5;0;0
19.02.2001; ; ; ;24,095;0;0
20.02.2001; ; ; ;23,97;0;0
21.02.2001; ; ; ;23,825;0;0
22.02.2001; ; ; ;23,58;0;0
23.02.2001; ; ; ;23,29;0;0
26.02.2001; ; ; ;24,045;0;0
27.02.2001; ; ; ;24,24;0;0
28.02.2001; ; ; ;24,475;0;0
01.03.2001; ; ; ;24,43;0;0
02.03.2001; ; ; ;24,27;0;0
05.03.2001; ; ; ;24,67;0;0
06.03.2001; ; ; ;24,74;0;0
07.03.2001; ; ; ;25,225;0;0
08.03.2001; ; ; ;25,09;0;0
09.03.2001; ; ; ;24,865;0;0
12.03.2001; ; ; ;24,7;0;0
13.03.2001; ; ; ;24,1;0;0
14.03.2001; ; ; ;23,425;0;0
15.03.2001; ; ; ;23,67;0;0
16.03.2001; ; ; ;22,975;0;0
19.03.2001; ; ; ;23,2;0;0
20.03.2001; ; ; ;23,4;0;0
21.03.2001; ; ; ;22,53;0;0
22.03.2001; ; ; ;21,4;0;0
23.03.2001; ; ; ;21,55;0;0
26.03.2001; ; ; ;21,985;0;0
27.03.2001; ; ; ;23,035;0;0
28.03.2001; ; ; ;22,775;0;0
29.03.2001; ; ; ;23,025;0;0
30.03.2001; ; ; ;22,63;0;0
02.04.2001; ; ; ;22,375;0;0
03.04.2001; ; ; ;21,81;0;0
04.04.2001; ; ; ;22,06;0;0
05.04.2001; ; ; ;22,035;0;0
06.04.2001; ; ; ;22,23;0;0
09.04.2001; ; ; ;22,895;0;0
10.04.2001; ; ; ;23,015;0;0
11.04.2001; ; ; ;23,325;0;0
12.04.2001; ; ; ;23,75;0;0
13.04.2001; ; ; ;23,75;0;0
16.04.2001; ; ; ;23,75;0;0
17.04.2001; ; ; ;23,78;0;0
18.04.2001; ; ; ;24,105;0;0
19.04.2001; ; ; ;24,73;0;0
20.04.2001; ; ; ;24,52;0;0
23.04.2001; ; ; ;24,52;0;0
24.04.2001; ; ; ;24,65;0;0
25.04.2001; ; ; ;24,175;0;0
26.04.2001; ; ; ;24,65;0;0
27.04.2001; ; ; ;24,4;0;0
30.04.2001; ; ; ;24,24;0;0
01.05.2001; ; ; ;24,24;0;0
02.05.2001; ; ; ;23,625;0;0
03.05.2001; ; ; ;22,75;0;0
04.05.2001; ; ; ;23,575;0;0
07.05.2001; ; ; ;23,61;0;0
08.05.2001; ; ; ;23,9;0;0
09.05.2001; ; ; ;24,115;0;0
10.05.2001; ; ; ;24,3;0;0
11.05.2001; ; ; ;24,285;0;0
14.05.2001; ; ; ;23,95;0;0
15.05.2001; ; ; ;23,915;0;0
16.05.2001; ; ; ;24,4;0;0
17.05.2001; ; ; ;24,605;0;0
18.05.2001; ; ; ;24,875;0;0
21.05.2001; ; ; ;24,915;0;0
22.05.2001; ; ; ;24,875;0;0
23.05.2001; ; ; ;24,675;0;0
24.05.2001; ; ; ;24,4;0;0
25.05.2001; ; ; ;24,15;0;0
28.05.2001; ; ; ;24,15;0;0
29.05.2001; ; ; ;23,575;0;0
30.05.2001; ; ; ;23,45;0;0
31.05.2001; ; ; ;23,53;0;0
01.06.2001; ; ; ;23,6;0;0
04.06.2001; ; ; ;23,805;0;0
05.06.2001; ; ; ;23,55;0;0
06.06.2001; ; ; ;23,355;0;0
07.06.2001; ; ; ;23,465;0;0
08.06.2001; ; ; ;23,225;0;0
11.06.2001; ; ; ;23,305;0;0
12.06.2001; ; ; ;23,275;0;0
13.06.2001; ; ; ;23,175;0;0
14.06.2001; ; ; ;22,75;0;0
15.06.2001; ; ; ;22,4;0;0
18.06.2001; ; ; ;22,355;0;0
19.06.2001; ; ; ;22,265;0;0
20.06.2001; ; ; ;22,365;0;0
21.06.2001; ; ; ;22;0;0
22.06.2001; ; ; ;21,87;0;0
25.06.2001; ; ; ;21,8;0;0
26.06.2001; ; ; ;21,905;0;0
27.06.2001; ; ; ;21,89;0;0
28.06.2001; ; ; ;22,645;0;0
29.06.2001; ; ; ;23,3;0;0
02.07.2001; ; ; ;23,4;0;0
03.07.2001; ; ; ;23,325;0;0
04.07.2001; ; ; ;23,545;0;0
05.07.2001; ; ; ;23,64;0;0
06.07.2001; ; ; ;23,25;0;0
09.07.2001; ; ; ;23,46;0;0
10.07.2001; ; ; ;23,38;0;0
11.07.2001; ; ; ;23,35;0;0
12.07.2001; ; ; ;23,525;0;0
13.07.2001; ; ; ;23,85;0;0
16.07.2001; ; ; ;23,7;0;0
17.07.2001; ; ; ;23,635;0;0
18.07.2001; ; ; ;23,44;0;0
19.07.2001; ; ; ;23,73;0;0
20.07.2001; ; ; ;23,645;0;0
23.07.2001; ; ; ;23,515;0;0
24.07.2001; ; ; ;23,205;0;0
25.07.2001; ; ; ;22,475;0;0
26.07.2001; ; ; ;22,55;0;0
27.07.2001; ; ; ;22,67;0;0
30.07.2001; ; ; ;23,075;0;0
31.07.2001; ; ; ;23,25;0;0
01.08.2001; ; ; ;23,33;0;0
02.08.2001; ; ; ;22,97;0;0
03.08.2001; ; ; ;22,725;0;0
06.08.2001; ; ; ;23,05;0;0
07.08.2001; ; ; ;22,84;0;0
08.08.2001; ; ; ;22,195;0;0
09.08.2001; ; ; ;22,205;0;0
10.08.2001; ; ; ;22,45;0;0
13.08.2001; ; ; ;22,545;0;0
14.08.2001; ; ; ;22,5;0;0
15.08.2001; ; ; ;22,385;0;0
16.08.2001; ; ; ;22,225;0;0
17.08.2001; ; ; ;21,995;0;0
20.08.2001; ; ; ;22,225;0;0
21.08.2001; ; ; ;22,415;0;0
22.08.2001; ; ; ;22,85;0;0
23.08.2001; ; ; ;22,7;0;0
24.08.2001; ; ; ;23,05;0;0
27.08.2001; ; ; ;23,175;0;0
28.08.2001; ; ; ;23,25;0;0
29.08.2001; ; ; ;23,145;0;0
30.08.2001; ; ; ;22,675;0;0
31.08.2001; ; ; ;22,5;0;0
03.09.2001; ; ; ;22,7;0;0
04.09.2001; ; ; ;23,445;0;0
05.09.2001; ; ; ;23,145;0;0
06.09.2001;23,26;23,35;22,575;22,8;0;0
07.09.2001;22,655;23,01;22,15;22,46;0;0
10.09.2001;22,2;22,425;21,525;21,75;0;0
11.09.2001; ; ; ;20,7;0;0
12.09.2001; ; ; ;20,35;0;0
13.09.2001; ; ; ;20,2;0;0
14.09.2001; ; ; ;18,825;0;0
17.09.2001;18,525;19,3;17,31;18,95;0;0
18.09.2001;18,775;19,13;17,735;18,1;0;0
19.09.2001;18,105;18,595;16,885;17,155;0;0
20.09.2001;17,375;17,45;15,625;15,9;0;0
21.09.2001;15,6;16,05;14,18;15,5;0;0
24.09.2001;16,2;17,93;16;17,775;0;0
25.09.2001;17,825;18,315;17,325;17,6;0;0
26.09.2001;17,89;18,75;17,625;17,6;0;0
27.09.2001;18,2;18,54;17,655;18,54;0;0
28.09.2001;18,625;19,475;18,55;19,435;0;0
01.10.2001;19,125;19,275;18,75;18,985;0;0
02.10.2001;18,975;19,17;18,425;18,605;0;0
03.10.2001; ; ; ;18,72;0;0
04.10.2001;18,59;18,9;18,185;18,77;0;0
05.10.2001;18,65;19,265;18,355;19,2;0;0
08.10.2001;18,825;19,385;18,68;19,105;0;0
09.10.2001;18,975;19,615;18,86;19,105;0;0
10.10.2001; ; ; ;19,105;0;0
11.10.2001;19,8;20,065;19,56;20,05;0;0
12.10.2001;19,9;20,57;19,84;20,535;0;0
15.10.2001;20,4;20,45;19,55;19,86;0;0
16.10.2001;19,865;19,865;19,285;19,6;0;0
17.10.2001;19,8;19,895;19,315;19,685;0;0
18.10.2001;19,435;19,575;19,085;19,245;0;0
19.10.2001;19,105;19,25;18,655;19,005;0;0
22.10.2001;19;19,08;17,9;18,95;0;0
23.10.2001;18,875;19,74;18,7;19,625;0;0
24.10.2001;19,415;20,025;19,34;19,705;0;0
25.10.2001;19,705;19,8;18,825;19,25;0;0
26.10.2001;19,2;19,65;18,725;19,65;0;0
29.10.2001;19,465;19,675;19,1;19,32;0;0
30.10.2001;18,94;19,15;18,465;18,8;0;0
31.10.2001;18,73;19,05;18,305;18,8;0;0
01.11.2001;18,775;19,265;18,45;19,125;0;0
02.11.2001;19,3;19,375;18,505;18,85;0;0
05.11.2001;19,045;19,55;18,85;19,525;0;0
06.11.2001;19,67;19,9;19,32;19,5;0;0
07.11.2001;19,655;20,46;19,305;20,3;0;0
08.11.2001;20,2;21,06;20,2;20,85;0;0
09.11.2001;20,575;20,83;20,125;20,55;0;0
12.11.2001;20,55;20,55;19,35;20,085;0;0
13.11.2001;19,725;20,86;19,725;20,65;0;0
14.11.2001;20,65;21,06;20,39;20,525;0;0
15.11.2001;20,54;20,67;20,115;20,15;0;0
16.11.2001;20,155;21,15;19,8;21,005;0;0
19.11.2001;21,03;21,67;20,935;21,525;0;0
20.11.2001;21,7;21,95;21,01;21,65;0;0
21.11.2001;21,4;21,95;21,205;21,63;0;0
22.11.2001;21,6;21,705;21,215;21,5;0;0
23.11.2001;21,55;21,605;21,1;21,47;0;0
26.11.2001;21,455;21,925;21,4;21,665;0;0
27.11.2001;21,715;21,9;21,28;21,605;0;0
28.11.2001;21,3;21,5;21,015;21,275;0;0
29.11.2001;21,125;21,695;21,125;21,55;0;0
30.11.2001;21,51;21,59;21,15;21,45;0;0
03.12.2001;21,45;21,45;20,8;21,42;0;0
04.12.2001;21,21;21,46;20,77;21,3;0;0
05.12.2001;21,45;22,05;21,3;22,05;0;0
06.12.2001;21,925;22,49;21,45;21,9;0;0
07.12.2001;22;22;21,37;21,525;0;0
10.12.2001;21,64;21,67;21,325;21,475;0;0
11.12.2001;21,5;21,5;21,06;21,495;0;0
12.12.2001;21,4;21,455;20,68;21,05;0;0
13.12.2001;20,8;21;20,375;20,45;0;0
14.12.2001;20,49;20,665;20,335;20,42;0;0
17.12.2001;20,35;20,785;20,2;20,63;0;0
18.12.2001;20,7;20,95;20,58;20,84;0;0
19.12.2001;20,835;20,985;20,375;20,51;0;0
20.12.2001;20,41;20,71;20,275;20,28;0;0
21.12.2001;20,25;20,625;20,08;20,3;0;0
24.12.2001; ; ; ;20,3;0;0
25.12.2001; ; ; ;20,3;0;0
26.12.2001; ; ; ;20,3;0;0
27.12.2001;20,375;20,97;20,275;20,9;0;0
28.12.2001;20,95;21,24;20,86;20,875;0;0
31.12.2001; ; ; ;20,875;0;0
01.01.2002; ; ; ;20,875;0;0
02.01.2002;20,55;21,165;20,5;21,125;0;0
03.01.2002;21,175;21,705;21;21,535;0;0
04.01.2002;21,75;21,845;21,315;21,55;0;0
07.01.2002;21,74;22,045;21,4;21,75;0;0
08.01.2002;21,725;21,95;21,21;21,395;0;0
09.01.2002;21,4;21,91;21,13;21,525;0;0
10.01.2002;21,45;21,71;21,325;21,57;0;0
11.01.2002;21,4;21,75;21,345;21,5;0;0
14.01.2002;21,335;21,55;20,925;20,925;0;0
15.01.2002;20,95;21,115;20,67;20,95;0;0
16.01.2002;20,95;21,225;20,805;21,05;0;0
17.01.2002;21,085;21,6;21,085;21,525;0;0
18.01.2002;21,495;21,74;21,42;21,665;0;0
21.01.2002;21,645;21,71;21,36;21,675;0;0
22.01.2002;21,605;21,78;21,44;21,6;0;0
23.01.2002;21,585;22,22;21,45;22,18;0;0
24.01.2002;22,125;22,775;22,1;22,435;0;0
25.01.2002;22,475;22,715;22,33;22,65;0;0
28.01.2002;22,615;22,71;22,3;22,355;0;0
29.01.2002;22,35;22,445;21,93;22,06;0;0
30.01.2002;21,99;22,295;21,9;22,25;0;0
31.01.2002;22,415;22,645;22,265;22,495;0;0
01.02.2002;22,65;22,67;21,995;22,475;0;0
04.02.2002;22,475;23;22,25;22,45;0;0
05.02.2002;22,1;22,525;22,075;22,5;0;0
06.02.2002;22,45;22,485;21,575;21,75;0;0
07.02.2002;21,6;21,8;21,25;21,455;0;0
08.02.2002;21,3;21,58;21,175;21,43;0;0
11.02.2002;21,505;21,91;21,39;21,9;0;0
12.02.2002;21,9;22,06;21,645;21,85;0;0
13.02.2002;21,935;21,99;21,4;21,625;0;0
14.02.2002;21,525;21,75;20,75;20,855;0;0
15.02.2002;20,93;21,045;20,525;20,58;0;0
18.02.2002;20,55;20,73;20,4;20,725;0;0
19.02.2002;20,575;20,705;20,17;20,375;0;0
20.02.2002;20,26;20,57;19,955;20,475;0;0
21.02.2002;20,725;21,2;20,625;21,04;0;0
22.02.2002;20,905;21,395;20,905;21,355;0;0
25.02.2002;21,355;21,395;20,915;21,325;0;0
26.02.2002;21,465;21,82;21,2;21,605;0;0
27.02.2002;21,72;22,245;21,625;22,04;0;0
28.02.2002;21,995;22,4;21,87;22,21;0;0
01.03.2002;22,06;22,495;22,02;22,36;0;0
04.03.2002;22,7;23,185;22,5;22,975;0;0
05.03.2002;22,875;23,475;22,805;22,935;0;0
06.03.2002;22,85;23,225;22,75;23,175;0;0
07.03.2002;23,275;23,725;23,11;23,3;0;0
08.03.2002;23,4;23,8;23,23;23,78;0;0
11.03.2002;23,65;23,74;23,14;23,3;0;0
12.03.2002;23,35;23,385;22,975;23,19;0;0
13.03.2002;23,15;23,4;22,79;22,9;0;0
14.03.2002;22,875;23,29;22,78;23,11;0;0
15.03.2002;23,02;23,675;22,95;23,41;0;0
18.03.2002;23,5;23,625;23,29;23,515;0;0
19.03.2002;23,5;23,685;23,11;23,475;0;0
20.03.2002; ; ; ;23,435;0;0
21.03.2002; ; ; ;23,375;0;0
22.03.2002;23,395;23,65;23,395;23,6;0;0
25.03.2002;23,625;23,875;23,375;23,5;0;0
26.03.2002;23,525;23,61;23,275;23,4;0;0
27.03.2002;23,3;23,41;22,81;23;0;0
28.03.2002;23,04;23,375;22,93;23,325;0;0
29.03.2002; ; ; ;23,325;0;0
01.04.2002; ; ; ;23,325;0;0
02.04.2002;23,22;23,625;23,02;23,625;0;0
03.04.2002;23,56;24,21;23,45;24;0;0
04.04.2002;23,99;24,04;23,29;23,395;0;0
05.04.2002;23,38;23,645;23,35;23,52;0;0
08.04.2002;23,43;23,445;23,005;23,39;0;0
09.04.2002;23,35;23,675;23,3;23,35;0;0
10.04.2002;23,37;23,725;23,37;23,675;0;0
11.04.2002;23,775;23,775;23,125;23,215;0;0
12.04.2002;23,325;23,605;23,215;23,5;0;0
15.04.2002;23,42;23,7;23,305;23,7;0;0
16.04.2002;23,65;23,795;23,35;23,735;0;0
17.04.2002;23,75;23,895;23,585;23,74;0;0
18.04.2002;23,61;23,945;23,3;23,62;0;0
19.04.2002;23,625;23,89;23,48;23,89;0;0
22.04.2002;23,895;24;23,665;23,95;0;0
23.04.2002;24,115;24,115;23,2;23,47;0;0
24.04.2002;23,47;23,675;23,255;23,455;0;0
25.04.2002;23,325;23,415;22,26;22,405;0;0
26.04.2002;22,445;22,805;22,375;22,62;0;0
29.04.2002;22,62;22,71;22,285;22,52;0;0
30.04.2002;22,875;23,775;22,875;23,775;0;0
01.05.2002; ; ; ;23,775;0;0
02.05.2002;23,3;23,515;23,15;23,425;0;0
03.05.2002;23,28;23,515;22,85;23,07;0;0
06.05.2002;23;23,145;22,69;22,755;0;0
07.05.2002;22,505;22,72;22,24;22,63;0;0
08.05.2002;22,75;23,17;22,585;23,17;0;0
09.05.2002;23,105;23,24;22,95;23,085;0;0
10.05.2002;23,15;23,65;23,075;23,375;0;0
13.05.2002;23,375;23,825;23,205;23,745;0;0
14.05.2002;23,735;24;23,615;23,825;0;0
15.05.2002;23,975;24,025;23,655;24;0;0
16.05.2002;24,005;24,1;23,675;23,83;0;0
17.05.2002;24,025;24,655;23,875;24,355;0;0
