892	04.06.2003	40,4765	39,57964	2,21575482069844E-02	0	
893	05.06.2003	40,4571	39,506965	2,34850001606639E-02	0	
894	06.06.2003	42,0269	39,476925	6,06748296924112E-02	0	
895	09.06.2003	41,116	39,45415	4,04185718455103E-02	0	
896	10.06.2003	41,6587	39,493395	5,19772580517397E-02	0	
897	11.06.2003	41,3002	39,53361	4,27743691313844E-02	0	
898	12.06.2003	41,3971	39,554445	4,45116928480498E-02	0	
899	13.06.2003	40,6606	39,551055	2,72879642700797E-02	0	
900	16.06.2003	41,6684	39,68236	4,76629772201475E-02	0	
901	17.06.2003	41,9688	39,85921	5,02656735479689E-02	0	
902	18.06.2003	42,4049	40,06804	5,51082539989479E-02	0	
903	19.06.2003	42,1238	40,291885	4,34888352902635E-02	0	
904	20.06.2003	42,1529	40,525905	0,038597463045247	0	
905	23.06.2003	41,775	40,74006	0,024774147217235	0	
906	24.06.2003	41,8719	40,91788	0,022784253879093	0	
907	25.06.2003	41,8234	41,07874	1,78048652189923E-02	0	
908	26.06.2003	42,0075	41,27545	1,74266500029757E-02	0	
909	27.06.2003	41,5715	41,401425	4,09114417329173E-03	0	
910	30.06.2003	41,3971	41,47265	-1,82500706571233E-03	0	
911	01.07.2003	40,0695	41,49639	-3,56103769700148E-02	0	
912	02.07.2003	41,7653	41,56083	4,89569092045312E-03	0	
913	03.07.2003	42,1432	41,645135	1,18183953757665E-02	0	
914	04.07.2003	42,3661	41,662095	1,66171774130732E-02	0	
915	07.07.2003	44,2848	41,820535	0,055645842365778	0	
916	08.07.2003	45,1569	41,995445	7,00104524446986E-02	0	
917	09.07.2003	44,8177	42,17132	5,90476530477916E-02	0	
918	10.07.2003	43,8487	42,2939	3,54582918079671E-02	0	
919	11.07.2003	44,7208	42,49691	0,049728314341425	0	
920	14.07.2003	45,2732	42,67715	5,73418711290566E-02	0	
921	15.07.2003	45,7383	42,865625	6,28067724423512E-02	0	
922	16.07.2003	46,1259	43,051675	6,66485640388588E-02	0	
923	17.07.2003	45,3604	43,213505	4,73297193146444E-02	0	
924	18.07.2003	45,9418	43,40295	0,055262310140221	0	
925	21.07.2003	44,9825	43,563325	3,15494914689048E-02	0	
926	22.07.2003	45,9031	43,764885	4,65810587955934E-02	0	
927	23.07.2003	45,8837	43,9679	4,17533895479222E-02	0	
928	24.07.2003	47,5795	44,2465	7,00511775029161E-02	0	
929	25.07.2003	47,4826	44,542055	6,19288960587666E-02	0	
930	28.07.2003	48,0931	44,876855	6,68753937675048E-02	0	
931	29.07.2003	48,1609	45,281425	5,97886459763001E-02	0	
932	30.07.2003	47,9865	45,592485	4,98893438779656E-02	0	
933	31.07.2003	48,7423	45,92244	5,78524197668143E-02	0	
934	01.08.2003	48,1125	46,20976	0,039547726682255	0	
935	04.08.2003	47,8799	46,389515	0,0311275712773	0	
936	05.08.2003	48,597	46,56152	4,18848900137869E-02	0	
937	06.08.2003	48,1609	46,72868	2,97382316360367E-02	0	
938	07.08.2003	47,657	46,919095	1,54836645193782E-02	0	
939	08.08.2003	47,9574	47,080925	1,82761158861825E-02	0	
940	11.08.2003	47,9962	47,217075	1,62330559502627E-02	0	
941	12.08.2003	48,4129	47,350805	2,19382643882107E-02	0	
942	13.08.2003	49,9052	47,53977	4,73984674943693E-02	0	
943	14.08.2003	51,1261	47,828055	6,45080497045541E-02	0	
944	15.08.2003	50,8742	48,074675	5,50283837387124E-02	0	
945	18.08.2003	52,0177	48,426435	6,90392885498589E-02	0	
946	19.08.2003	53,0254	48,78255	8,00154265691536E-02	0	
947	20.08.2003	52,9189	49,13431	7,15167926770964E-02	0	
948	21.08.2003	54,3433	49,4725	0,089630184401757	0	
949	22.08.2003	54,886	49,84267	9,18873665415589E-02	0	
950	25.08.2003	53,6553	50,12078	6,58745734344976E-02	0	
951	26.08.2003	52,57	50,341235	0,042396138482024	0	
952	27.08.2003	53,0254	50,59318	4,58689609130719E-02	0	
953	28.08.2003	54,3336	50,872745	6,36964051710175E-02	0	
954	29.08.2003	54,6534	51,19979	6,31911280908415E-02	0	
955	01.09.2003	56,0585	51,60872	7,93774360712469E-02	0	
956	02.09.2003	55,5837	51,958055	6,52285652088652E-02	0	
957	03.09.2003	56,0779	52,353905	6,64075330923588E-02	0	
958	04.09.2003	56,514	52,796755	6,57756485118731E-02	0	
959	05.09.2003	55,3802	53,167895	3,99475805432265E-02	0	
960	08.09.2003	56,2911	53,58264	4,81152437952002E-02	0	
961	09.09.2003	54,8763	53,90581	1,76850480079741E-02	0	
962	10.09.2003	53,2289	54,071995	-1,58390460821098E-02	0	
963	11.09.2003	53,917	54,21154	-5,46284103344025E-03	0	
964	12.09.2003	52,9092	54,31329	-2,65377287881883E-02	0	
965	15.09.2003	52,9189	54,35835	-2,72010567113072E-02	0	
966	16.09.2003	54,1398	54,41407	-5,06595886944529E-03	0	
967	17.09.2003	54,5274	54,494495	6,03458077957259E-04	0	
968	18.09.2003	55,5256	54,55361	0,017505258835564	0	
969	19.09.2003	54,7503	54,546825	3,71641799223039E-03	0	
970	22.09.2003	52,1049	54,469305	-0,045377785966387	0	
971	23.09.2003	51,4556	54,413585	-5,74861628277583E-02	0	
972	24.09.2003	50,2443	54,27453	-8,02126808414086E-02	0	
973	25.09.2003	50,0699	54,061345	-7,97174549979129E-02	0	
974	26.09.2003	50,3412	53,845735	-6,96156428531701E-02	0	
975	29.09.2003	50,5835	53,571985	-5,90802336730356E-02	0	
976	30.09.2003	49,5563	53,270615	-7,49514188912409E-02	0	
977	01.10.2003	50,8161	53,007525	-4,31246199531249E-02	0	
978	02.10.2003	50,4091	52,70228	-4,54913894515076E-02	0	
979	03.10.2003	52,7638	52,57146	3,6453022716335E-03	0	
980	06.10.2003	52,6475	52,38928	4,90469632936067E-03	0	
981	07.10.2003	52,2308	52,257005	-5,01715462906757E-04	0	
982	08.10.2003	52,4246	52,21679	3,96397874280413E-03	0	
983	09.10.2003	53,9945	52,220665	3,28521423478318E-02	0	
984	10.10.2003	53,7425	52,26233	2,75418895659858E-02	0	
985	13.10.2003	54,7988	52,356325	4,45716877011904E-02	0	
986	14.10.2003	54,6728	52,382975	0,041882343688269	0	
987	15.10.2003	55,0895	52,41108	4,86194283847193E-02	0	
988	16.10.2003	54,9926	52,38443	0,047427653902525	0	
989	17.10.2003	54,1205	52,35294	3,26597130477359E-02	0	
990	20.10.2003	54,9248	52,493935	4,42580582906082E-02	0	
991	21.10.2003	55,419	52,692105	0,049205056027716	0	
992	22.10.2003	53,6844	52,86411	1,52798578357957E-02	0	
993	23.10.2003	53,2968	53,025455	5,09120622626493E-03	0	
994	24.10.2003	52,4731	53,13205	-1,25578629812228E-02	0	
995	27.10.2003	53,5487	53,28031	5,01207312222313E-03	0	
996	28.10.2003	54,7213	53,53856	2,16138870969804E-02	0	
997	29.10.2003	55,5062	53,773065	3,12241695522303E-02	0	
998	30.10.2003	55,9616	54,05069	3,41468078110702E-02	0	
999	31.10.2003	56,2039	54,222695	0,035250311811102	0	
1000	03.11.2003	58,1419	54,497415	6,26825920721544E-02	0	
1001	04.11.2003	58,1129	54,79152	5,71539193535342E-02	0	
1002	05.11.2003	57,8222	55,0614	4,77463673122087E-02	0	
1003	06.11.2003	58,3551	55,27943	5,27061045221411E-02	0	
1004	07.11.2003	59,4986	55,567235	6,60749160484449E-02	0	
1005	10.11.2003	58,8106	55,767825	5,17385471326599E-02	0	
1006	11.11.2003	58,8978	55,979075	4,95557559025975E-02	0	
1007	12.11.2003	58,859	56,16755	4,57270765728268E-02	0	
1008	13.11.2003	60,4385	56,439845	6,61607253654543E-02	0	
1009	14.11.2003	61,0684	56,78724	0,070104342016493	0	
1010	17.11.2003	58,4036	56,96118	2,46974501571822E-02	0	
1011	18.11.2003	57,7156	57,07601	1,10817525937529E-02	0	
1012	19.11.2003	57,0566	57,24462	-3,29532429201896E-03	0	
1013	20.11.2003	56,7368	57,41662	-1,19819940497173E-02	0	
1014	21.11.2003	56,9888	57,642405	-1,14690079454208E-02	0	
1015	24.11.2003	58,8881	57,909375	1,66200811369361E-02	0	
1016	25.11.2003	58,985	58,12256	1,46213444095959E-02	0	
1017	26.11.2003	58,2873	58,261615	4,40662031008641E-04	0	
1018	27.11.2003	58,8687	58,40697	7,84338706307419E-03	0	
1019	28.11.2003	58,9753	58,54554	7,28711850554375E-03	0	
1020	01.12.2003	60,8552	58,681205	3,57240630217304E-02	0	
1021	02.12.2003	60,8358	58,81735	3,31786546737283E-02	0	
1022	03.12.2003	62,8417	59,068325	6,00457180502757E-02	0	
1023	04.12.2003	62,0665	59,253895	4,53159917185601E-02	0	
1024	05.12.2003	61,3882	59,348375	3,32282914306008E-02	0	
1025	08.12.2003	60,613	59,438495	1,93771138204675E-02	0	
1026	09.12.2003	61,5723	59,57222	3,24834381694366E-02	0	
1027	10.12.2003	61,456	59,70207	2,85396055714659E-02	0	
1028	11.12.2003	62,0181	59,78105	0,03607092123106	0	
1029	12.12.2003	61,6014	59,8077	2,91178447243082E-02	0	
1030	15.12.2003	62,2506	60,00005	3,61530651913395E-02	0	
1031	16.12.2003	61,863	60,20742	2,67620386984142E-02	0	
1032	17.12.2003	60,4192	60,37555	7,22452465441206E-04	0	
1033	18.12.2003	60,3707	60,557245	-3,08999233071688E-03	0	
1034	19.12.2003	61,301	60,772855	8,61560170307165E-03	0	
1035	22.12.2003	60,4676	60,85183	-6,35431206133525E-03	0	
1036	23.12.2003	60,4773	60,926445	-7,42667083351938E-03	0	
1037	24.12.2003	60,4773	61,035945	-9,23726753674505E-03	0	
1038	25.12.2003	60,4773	61,116375	-1,05671880193065E-02	0	
1039	26.12.2003	60,4773	61,191475	-1,18089762605141E-02	0	
1040	29.12.2003	61,5142	61,224425	4,71070094384721E-03	0	
1041	30.12.2003	61,5336	61,259315	4,45748339118789E-03	0	
1042	31.12.2003	61,5336	61,19391	5,52039861149026E-03	0	
1043	01.01.2004	61,5336	61,167265	5,9534140697115E-03	0	
1044	02.01.2004	62,0181	61,19876	1,32113044417676E-02	0	
1045	05.01.2004	62,0181	61,269015	1,20784899892127E-02	0	
1046	06.01.2004	62,4929	61,315045	1,88478211124784E-02	0	
1047	07.01.2004	62,7933	61,38191	2,24767610557179E-02	0	
1048	08.01.2004	65,4775	61,55488	5,99079072963998E-02	0	
1049	09.01.2004	65,4581	61,747715	5,66833592786835E-02	0	
1050	12.01.2004	65,0705	61,88871	4,88975803167335E-02	0	
1051	13.01.2004	65,2643	62,058775	4,91160557916043E-02	0	
1052	14.01.2004	66,1849	62,34706	5,79866404572644E-02	0	
1053	15.01.2004	66,0396	62,630505	5,16219813566404E-02	0	
1054	16.01.2004	66,1074	62,870825	4,89593449447413E-02	0	
1055	19.01.2004	65,9136	63,143125	4,20319175405378E-02	0	
1056	20.01.2004	65,4678	63,39265	3,16972618600288E-02	0	
1057	21.01.2004	65,0996	63,623765	2,26704157936453E-02	0	
1058	22.01.2004	65,7779	63,888795	2,87194483253494E-02	0	
1059	23.01.2004	64,179	64,07388	1,63791894544944E-03	0	
1060	26.01.2004	63,5976	64,17805	-9,12691673899665E-03	0	
1061	27.01.2004	64,0627	64,304505	-3,77450528934933E-03	0	
1062	28.01.2004	64,4503	64,45034	-6,20633263126559E-07	0	
1063	29.01.2004	63,5201	64,549665	-1,62084914853722E-02	0	
1064	30.01.2004	62,9774	64,59763	-2,57271656181423E-02	0	
1065	02.02.2004	62,7448	64,633965	-3,01087102038733E-02	0	
1066	03.02.2004	62,958	64,65722	-2,69897391912068E-02	0	
1067	04.02.2004	62,2119	64,62815	-3,88390324037683E-02	0	
1068	05.02.2004	62,0374	64,456145	-3,89884972613294E-02	0	
1069	06.02.2004	62,5026	64,30837	-2,88911181294857E-02	0	
1070	09.02.2004	63,7429	64,24199	-7,82973476261674E-03	0	
1071	10.02.2004	64,7314	64,215345	7,97225148845859E-03	0	
1072	11.02.2004	65,7295	64,192575	2,33825755558771E-02	0	
1073	12.02.2004	65,5938	64,170285	2,17019748817725E-02	0	
1074	13.02.2004	64,4406	64,086945	5,48807739220332E-03	0	
1075	16.02.2004	64,9639	64,03946	1,42300570008883E-02	0	
1076	17.02.2004	64,867	64,00942	1,32205898222517E-02	0	
1077	18.02.2004	64,2953	63,969205	5,07183262229113E-03	0	
1078	19.02.2004	64,4503	63,902825	8,49452989357678E-03	0	
1079	20.02.2004	62,7255	63,83015	-1,76108600170586E-02	0	
1080	23.02.2004	61,8146	63,741	-3,11641586291912E-02	0	
1081	24.02.2004	60,0025	63,53799	-5,89223782342403E-02	0	
1082	25.02.2004	60,8068	63,355815	-4,19199004058755E-02	0	
1083	26.02.2004	61,0103	63,230325	-0,036387708304991	0	
1084	27.02.2004	60,1285	63,08788	-4,92175923231079E-02	0	
1085	01.03.2004	61,0684	63,00406	-3,16965893981176E-02	0	
1086	02.03.2004	62,396	62,97596	-9,29482659144817E-03	0	
1087	03.03.2004	61,3494	62,932835	-2,58101138723441E-02	0	
1088	04.03.2004	61,9115	62,92654	-1,63950154656244E-02	0	
1089	05.03.2004	61,8727	62,895045	-1,65233616764743E-02	0	
1090	08.03.2004	61,6789	62,791845	-0,018044177182148	0	
1091	09.03.2004	60,9231	62,60143	-2,75483355246201E-02	0	
1092	10.03.2004	60,1963	62,32477	-3,53588177346451E-02	0	
1093	11.03.2004	58,6265	61,976405	-5,71397746752751E-02	0	
1094	12.03.2004	58,8396	61,696355	-4,85515707108821E-02	0	
1095	15.03.2004	57,0082	61,29857	-0,075258822415021	0	
1096	16.03.2004	57,2504	60,91774	-6,40578930452887E-02	0	
1097	17.03.2004	58,6361	60,63478	-3,40861687595181E-02	0	
1098	18.03.2004	58,016	60,313065	-3,95936465802537E-02	0	
1099	19.03.2004	57,2698	60,04028	-4,83759328651401E-02	0	
1100	22.03.2004	55,9907	59,749085	-6,71251654292589E-02	0	
1101	23.03.2004	55,6321	59,530565	-7,00758195358435E-02	0	
1102	24.03.2004	55,5256	59,266505	-6,73726173152564E-02	0	
1103	25.03.2004	57,4152	59,08675	-2,91133706753609E-02	0	
1104	26.03.2004	57,7059	58,96562	-2,18300035178376E-02	0	
1105	29.03.2004	58,733	58,84885	-1,97248565542349E-03	0	
1106	30.03.2004	58,8687	58,672485	3,33309551595334E-03	0	
1107	31.03.2004	58,2098	58,515505	-5,25177891008037E-03	0	
1108	01.04.2004	59,2079	58,380325	1,39774421994362E-02	0	
1109	02.04.2004	60,5645	58,314915	3,71436237399796E-02	0	
1110	05.04.2004	61,301	58,29602	0,049020081238479	0	
1111	06.04.2004	60,2738	58,263555	3,33518875531328E-02	0	
1112	07.04.2004	60,3223	58,269855	3,40246476013018E-02	0	
1113	08.04.2004	60,613	58,36918	3,70187913483905E-02	0	
1114	09.04.2004	60,613	58,45785	3,55559038490092E-02	0	
1115	12.04.2004	60,613	58,63809	3,25822843284442E-02	0	
1116	13.04.2004	61,4076	58,84595	4,17155205544591E-02	0	
1117	14.04.2004	60,3223	58,93026	2,30767062926975E-02	0	
1118	15.04.2004	59,673	59,01311	1,10584351381696E-02	0	
1119	16.04.2004	60,3223	59,165735	1,91730918748121E-02	0	
1120	19.04.2004	60,2641	59,379405	1,46802988844101E-02	0	
1121	20.04.2004	61,1459	59,655095	2,43811114073058E-02	0	
1122	21.04.2004	61,0684	59,932235	1,86047939687299E-02	0	
1123	22.04.2004	62,0471	60,16383	3,03522646505636E-02	0	
1124	23.04.2004	63,0356	60,430315	4,13303752165444E-02	0	
1125	26.04.2004	62,9677	60,64205	3,69340153761373E-02	0	
1126	27.04.2004	62,7061	60,83392	2,98564254514314E-02	0	
1127	28.04.2004	60,08	60,92743	-1,41050266311584E-02	0	
1128	29.04.2004	58,9172	60,912895	-3,38728758325244E-02	0	
1129	30.04.2004	58,3842	60,80388	-4,14440893255368E-02	0	
1130	03.05.2004	59,5955	60,718605	-1,88454665201232E-02	0	
1131	04.05.2004	59,5955	60,68469	-1,82763799280145E-02	0	
1132	05.05.2004	59,5567	60,64641	-1,82970177998446E-02	0	
1133	06.05.2004	57,4249	60,487005	-5,33236453176235E-02	0	
1134	07.05.2004	57,1535	60,31403	-5,52989755658006E-02	0	
1135	10.05.2004	55,6128	60,06402	-8,00394873122735E-02	0	
1136	11.05.2004	56,3589	59,811585	-6,12624625391908E-02	0	
1137	12.05.2004	54,76	59,53347	-8,71707450693938E-02	0	
1138	13.05.2004	55,2348	59,31156	-7,38078168111408E-02	0	
1139	14.05.2004	54,3046	59,010675	-8,66607064594895E-02	0	
1140	17.05.2004	53,2483	58,659885	-0,101629253891673	0	
1141	18.05.2004	54,1689	58,311035	-7,64670318208415E-02	0	
1142	19.05.2004	55,7387	58,04455	-4,13689232077532E-02	0	
1143	20.05.2004	55,2833	57,70636	-4,38298726740265E-02	0	
1144	21.05.2004	55,3317	57,321165	-3,59552480765998E-02	0	
1145	24.05.2004	56,1457	56,980065	-1,48607106154165E-02	0	
1146	25.05.2004	55,1573	56,602625	-2,62036937993702E-02	0	
1147	26.05.2004	55,9616	56,396705	-7,77506361505058E-03	0	
1148	27.05.2004	56,4849	56,27509	3,71444403725618E-03	0	
1149	28.05.2004	55,855	56,14863	-5,25700474442741E-03	0	
1150	31.05.2004	56,2523	55,98147	4,81455869360002E-03	0	
1151	01.06.2004	55,3414	55,768765	-7,72233806878747E-03	0	
1152	02.06.2004	55,7581	55,578835	3,21504857590187E-03	0	
1153	03.06.2004	55,9035	55,502765	7,16833471965091E-03	0	
1154	04.06.2004	56,5624	55,47321	1,92564318345754E-02	0	
1155	07.06.2004	57,9384	55,58949	4,05415061513608E-02	0	
1156	08.06.2004	58,171	55,680095	4,28203916040637E-02	0	
1157	09.06.2004	57,4152	55,812855	2,79080278393178E-02	0	
1158	10.06.2004	57,3764	55,919935	2,53843914919721E-02	0	
1159	11.06.2004	57,4636	56,077885	2,41146569306482E-02	0	
1160	14.06.2004	56,3395	56,232445	1,90017660788604E-03	0	
1161	15.06.2004	56,5721	56,352605	3,8799160717031E-03	0	
1162	16.06.2004	56,3298	56,38216	-9,295257572371E-04	0	
1163	17.06.2004	55,7775	56,40687	-1,12835820895523E-02	0	
1164	18.06.2004	55,7387	56,42722	-1,23526382926048E-02	0	
1165	21.06.2004	55,3124	56,385555	-1,94017073929176E-02	0	
1166	22.06.2004	53,8104	56,31821	-4,66045597133641E-02	0	
1167	23.06.2004	54,76	56,25813	-2,73581081081083E-02	0	
1168	24.06.2004	56,3008	56,248925	9,21390104581153E-04	0	
1169	25.06.2004	56,3977	56,27606	2,15682554430397E-03	0	
1170	28.06.2004	57,1826	56,322575	1,50399771958602E-02	0	
1171	29.06.2004	57,1729	56,41415	1,32711476940999E-02	0	
1172	30.06.2004	57,2795	56,49022	1,37794498904494E-02	0	
1173	01.07.2004	56,7853	56,53431	4,41998193194381E-03	0	
1174	02.07.2004	55,8841	56,500395	-1,10280920691215E-02	0	
1175	05.07.2004	55,855	56,396225	-9,68982186017361E-03	0	
1176	06.07.2004	55,1089	56,24312	-2,05814305856221E-02	0	
1177	07.07.2004	55,0604	56,12538	-1,93420316597774E-02	0	
1178	08.07.2004	55,012	56,00716	-1,80898713008071E-02	0	
1179	09.07.2004	54,6437	55,866165	-2,23715634190218E-02	0	
1180	12.07.2004	54,3627	55,767325	-2,58380286483195E-02	0	
1181	13.07.2004	54,9248	55,68496	-1,38400139827545E-02	0	
1182	14.07.2004	55,0023	55,618585	-1,12047132574456E-02	0	
1183	15.07.2004	53,7232	55,51587	-0,033368637757989	0	
1184	16.07.2004	53,6941	55,41364	-3,20247475979668E-02	0	
1185	19.07.2004	53,1805	55,307045	-3,99873073777041E-02	0	
1186	20.07.2004	53,6166	55,297355	-3,13476609855904E-02	0	
1187	21.07.2004	54,7503	55,29687	-9,98295899748486E-03	0	
1188	22.07.2004	53,539	55,15878	-3,02542072134332E-02	0	
1189	23.07.2004	53,2871	55,00325	-3,22057308429247E-02	0	
1190	26.07.2004	52,2793	54,758085	-4,74142729531573E-02	0	
1191	27.07.2004	53,1999	54,559435	-2,55552172090551E-02	0	
1192	28.07.2004	52,9576	54,34334	-2,61669713128996E-02	0	
1193	29.07.2004	55,729	54,290525	0,025811965045129	0	
1194	30.07.2004	56,5043	54,321535	3,86300688620157E-02	0	
1195	02.08.2004	55,9616	54,326865	2,92117273273099E-02	0	
1196	03.08.2004	56,107	54,37677	3,08380415990874E-02	0	
1197	04.08.2004	55,2058	54,38404	1,48853924768774E-02	0	
1198	05.08.2004	55,2542	54,39615	1,55291362466563E-02	0	
1199	06.08.2004	53,8007	54,354	-1,02842528071193E-02	0	
1200	09.08.2004	53,2968	54,300705	-1,88361214932228E-02	0	
1201	10.08.2004	53,6844	54,238685	-1,03248802259129E-02	0	
1202	11.08.2004	53,1514	54,14614	-1,87152172849631E-02	0	
1203	12.08.2004	52,2115	54,070555	-3,56062361740228E-02	0	
1204	13.08.2004	51,7463	53,973165	-0,043034284576868	0	
1205	16.08.2004	52,7735	53,952815	-2,23467270505081E-02	0	
1206	17.08.2004	52,6185	53,90291	-2,44098558491785E-02	0	
1207	18.08.2004	52,9189	53,81134	-1,68642961210455E-02	0	
1208	19.08.2004	53,0545	53,787115	-1,38087249903403E-02	0	
1209	20.08.2004	53,2871	53,787115	-9,38341549830992E-03	0	
1210	23.08.2004	54,3336	53,88983	8,16750592635129E-03	0	
1211	24.08.2004	54,0236	53,931015	1,71378804818634E-03	0	
1212	25.08.2004	54,2174	53,994005	4,12035619561241E-03	0	
1213	26.08.2004	54,6534	53,940225	1,30490509282131E-02	0	
1214	27.08.2004	55,0798	53,869	2,19826506269084E-02	0	
1215	30.08.2004	55,2736	53,8346	2,60341284084987E-02	0	
1216	31.08.2004	54,4887	53,753685	1,34893106277081E-02	0	
1217	01.09.2004	55,6418	53,775485	3,35416000201288E-02	0	
1218	02.09.2004	56,2329	53,82442	4,28304426767958E-02	0	
1219	03.09.2004	56,7853	53,97365	4,95136945653188E-02	0	
1220	06.09.2004	57,2214	54,16988	5,33283002513048E-02	0	
1221	07.09.2004	57,4442	54,35787	0,053727443327612	0	
1222	08.09.2004	57,5121	54,575905	5,10535174337227E-02	0	
1223	09.09.2004	57,076	54,81913	3,95414885415938E-02	0	
1224	10.09.2004	57,9481	55,12922	4,86449081160556E-02	0	
1225	13.09.2004	59,0625	55,44367	6,12711957671958E-02	0	
1226	14.09.2004	58,9172	55,758605	0,053610745249265	0	
1227	15.09.2004	58,4908	56,0372	4,19484773673808E-02	0	
1228	16.09.2004	58,4133	56,30514	0,036090410916692	0	
1229	17.09.2004	58,7524	56,578405	3,70026586147969E-02	0	
1230	20.09.2004	58,9462	56,809035	0,036256196328177	0	
1231	21.09.2004	59,1691	57,06631	3,55386510864622E-02	0	
1232	22.09.2004	58,5296	57,28192	2,13170771712089E-02	0	
1233	23.09.2004	57,8125	57,439875	6,44540540540527E-03	0	
1234	24.09.2004	57,7543	57,5736	3,12877136421014E-03	0	
1235	27.09.2004	57,2214	57,67099	-7,85702551842481E-03	0	
1236	28.09.2004	57,2117	57,80714	-1,04076613699643E-02	0	
1237	29.09.2004	57,8415	57,917125	-1,30745226178428E-03	0	
1238	30.09.2004	57,3764	57,9743	-1,04206607594759E-02	0	
1239	01.10.2004	58,5296	58,061515	7,99740644050194E-03	0	
1240	04.10.2004	59,1885	58,15987	1,73788827221504E-02	0	
1241	05.10.2004	59,7118	58,27325	2,40915530933584E-02	0	
1242	06.10.2004	59,7796	58,386625	2,33018454456036E-02	0	
1243	07.10.2004	59,9346	58,529555	2,34429695034254E-02	0	
1244	08.10.2004	59,3629	58,600295	1,28464916639854E-02	0	
1245	11.10.2004	59,4501	58,619675	1,39684373953956E-02	0	
1246	12.10.2004	57,8415	58,56589	-1,25237070269616E-02	0	
1247	13.10.2004	57,8512	58,53391	-1,18011380922091E-02	0	
1248	14.10.2004	57,0857	58,46753	-2,42062372888483E-02	0	
1249	15.10.2004	56,8822	58,37402	-2,62264820980906E-02	0	
1250	18.10.2004	56,8725	58,270335	-2,45783990505077E-02	0	
1251	19.10.2004	57,8415	58,203955	-6,26634855596743E-03	0	
1252	20.10.2004	56,6012	58,107535	-2,66131283435687E-02	0	
1253	21.10.2004	56,9888	58,06635	-1,89081012409456E-02	0	
1254	22.10.2004	57,0372	58,030495	-0,017414862580912	0	
1255	25.10.2004	55,7194	57,955395	-0,040129559901937	0	
1256	26.10.2004	55,8163	57,885625	-3,70738476036569E-02	0	
1257	27.10.2004	56,6399	57,825545	-2,09330348393976E-02	0	
1258	28.10.2004	57,0857	57,81101	-1,27056338102184E-02	0	
1259	29.10.2004	56,543	57,71168	-2,06688714783437E-02	0	
1260	01.11.2004	57,3183	57,61817	-5,23166248824507E-03	0	
1261	02.11.2004	57,764	57,52078	4,21058098469674E-03	0	
1262	03.11.2004	57,9481	57,429205	8,95447823138304E-03	0	
1263	04.11.2004	58,0353	57,33424	1,20798893087483E-02	0	
1264	05.11.2004	58,7234	57,302265	2,42004890724992E-02	0	
1265	08.11.2004	58,9172	57,27562	2,78624917681084E-02	0	
1266	09.11.2004	58,5683	57,31196	0,021450853106544	0	
1267	10.11.2004	58,6749	57,353145	2,25267533476836E-02	0	
1268	11.11.2004	58,4326	57,42049	1,73209817807184E-02	0	
1269	12.11.2004	58,9075	57,521755	2,35240843695623E-02	0	
1270	15.11.2004	58,83	57,61963	2,05740268570458E-02	0	
1271	16.11.2004	58,4036	57,647735	1,29420960351759E-02	0	
1272	17.11.2004	59,6439	57,79987	3,09173276730731E-02	0	
1273	18.11.2004	59,4501	57,922935	2,56881821897691E-02	0	
1274	19.11.2004	58,8687	58,01451	1,45100877036524E-02	0	
1275	22.11.2004	58,704	58,16374	9,20312074134648E-03	0	
1276	23.11.2004	58,8106	58,313455	8,45332304040434E-03	0	
1277	24.11.2004	58,6846	58,41569	4,58229245832805E-03	0	
1278	25.11.2004	58,9462	58,508715	7,42176764575135E-03	0	
1279	26.11.2004	58,733	58,618215	1,95435274888049E-03	0	
1280	29.11.2004	58,83	58,6938	2,3151453340133E-03	0	
1281	30.11.2004	58,3842	58,72481	-5,83394137454981E-03	0	
1282	01.12.2004	59,6149	58,80815	1,35326906528402E-02	0	
1283	02.12.2004	60,1672	58,914745	2,08162420720924E-02	0	
1284	03.12.2004	60,5064	59,003895	2,48321665146166E-02	0	
1285	06.12.2004	60,206	59,068335	1,88962063581705E-02	0	
1286	07.12.2004	60,4192	59,16088	0,020826492240877	0	
1287	08.12.2004	60,0703	59,23065	1,39777893568036E-02	0	
1288	09.12.2004	59,3048	59,27426	5,14966748054034E-04	0	
1289	10.12.2004	59,7312	59,315445	6,96043273866907E-03	0	
1290	13.12.2004	60,2835	59,38812	0,014852820423499	0	
1291	14.12.2004	60,5645	59,496165	1,76396238720704E-02	0	
1292	15.12.2004	60,0703	59,517485	9,20280071849154E-03	0	
1293	16.12.2004	60,0703	59,548495	8,68657223286716E-03	0	
1294	17.12.2004	59,4501	59,577565	-2,14406704109847E-03	0	
1295	20.12.2004	59,6246	59,623595	1,68554589883916E-05	0	
1296	21.12.2004	59,9346	59,679795	4,25138400856942E-03	0	
1297	22.12.2004	60,1285	59,75199	6,26175607241164E-03	0	
1298	23.12.2004	60,206	59,81498	6,49470152476517E-03	0	
1299	24.12.2004	60,206	59,88863	5,27140152144323E-03	0	
1300	27.12.2004	60,0703	59,950645	1,99191613825815E-03	0	
1301	28.12.2004	60,6033	60,0616	8,93845714672301E-03	0	
1302	29.12.2004	60,3126	60,096485	3,58324794487379E-03	0	
1303	30.12.2004	60,4482	60,110535	5,58602241257794E-03	0	
1304	31.12.2004	60,4482	60,107625	5,6341628038551E-03	0	
1305	03.01.2005	61,0006	60,147355	1,39874853689963E-02	0	
1306	04.01.2005	60,6614	60,159465	8,27437217077092E-03	0	
