17.01.2020; ; ; ;29,8
18.01.2020; ; ; ;29,8
19.01.2020; ; ; ;29,8
20.01.2020; ; ; ;29,97
21.01.2020; ; ; ;29,64
22.01.2020; ; ; ;29,81
23.01.2020; ; ; ;29,7
24.01.2020; ; ; ;29,52
25.01.2020; ; ; ;29,52
26.01.2020; ; ; ;29,52
27.01.2020; ; ; ;29,43
28.01.2020; ; ; ;29,76
29.01.2020; ; ; ;29,81
30.01.2020; ; ; ;29,79
2020-01-31; ; ; ;29,51
