17.01.2020; ; ; ;33,5
18.01.2020; ; ; ;33,5
19.01.2020; ; ; ;33,5
20.01.2020; ; ; ;33,4
21.01.2020; ; ; ;33,1
22.01.2020; ; ; ;33,8
23.01.2020; ; ; ;33,8
24.01.2020; ; ; ;34
25.01.2020; ; ; ;34
26.01.2020; ; ; ;34
27.01.2020; ; ; ;33,8
28.01.2020; ; ; ;33,8
29.01.2020; ; ; ;33,8
30.01.2020; ; ; ;33,7
2020-01-31; ; ; ;34
2020-02-01; ; ; ;34
