17.01.2020; ; ; ;72
18.01.2020; ; ; ;72
19.01.2020; ; ; ;72
20.01.2020; ; ; ;72,5
21.01.2020; ; ; ;72,6
22.01.2020; ; ; ;72,75
23.01.2020; ; ; ;72,35
24.01.2020; ; ; ;72,35
25.01.2020; ; ; ;72,35
26.01.2020; ; ; ;72,35
27.01.2020; ; ; ;72,3
28.01.2020; ; ; ;72,35
29.01.2020; ; ; ;72,05
30.01.2020; ; ; ;72
2020-01-31; ; ; ;71,6
2020-02-01; ; ; ;71,55
