17.01.2020; ; ; ;13,2
18.01.2020; ; ; ;13,2
19.01.2020; ; ; ;13,2
20.01.2020; ; ; ;13,1
21.01.2020; ; ; ;13,05
22.01.2020; ; ; ;12,7
23.01.2020; ; ; ;12,55
24.01.2020; ; ; ;12,7
25.01.2020; ; ; ;12,7
26.01.2020; ; ; ;12,7
27.01.2020; ; ; ;12,65
28.01.2020; ; ; ;12,65
29.01.2020; ; ; ;12,7
30.01.2020; ; ; ;12,6
