17.01.2020; ; ; ;12,4
18.01.2020; ; ; ;12,4
19.01.2020; ; ; ;12,4
20.01.2020; ; ; ;12,2
21.01.2020; ; ; ;12
22.01.2020; ; ; ;11,5
23.01.2020; ; ; ;11,1
24.01.2020; ; ; ;10
25.01.2020; ; ; ;10
26.01.2020; ; ; ;10
27.01.2020; ; ; ;9,4
28.01.2020; ; ; ;8,1
29.01.2020; ; ; ;10,1
30.01.2020; ; ; ;10,3
2020-01-31; ; ; ;10,5
2020-02-01; ; ; ;10,5
