17.01.2020; ; ; ;38,6
18.01.2020; ; ; ;38,6
19.01.2020; ; ; ;38,6
20.01.2020; ; ; ;39,35
21.01.2020; ; ; ;38,75
22.01.2020; ; ; ;38,2
23.01.2020; ; ; ;37,2
24.01.2020; ; ; ;37,7
25.01.2020; ; ; ;37,7
26.01.2020; ; ; ;37,7
27.01.2020; ; ; ;37,4
28.01.2020; ; ; ;37,55
29.01.2020; ; ; ;37,6
30.01.2020; ; ; ;37,35
2020-01-31; ; ; ;36,55
