17.01.2020; ; ; ;50,2
18.01.2020; ; ; ;50,2
19.01.2020; ; ; ;50,2
20.01.2020; ; ; ;53,45
21.01.2020; ; ; ;51,2
22.01.2020; ; ; ;50,75
23.01.2020; ; ; ;51,2
24.01.2020; ; ; ;53
25.01.2020; ; ; ;53
26.01.2020; ; ; ;53
27.01.2020; ; ; ;52,4
28.01.2020; ; ; ;53,45
29.01.2020; ; ; ;53,95
30.01.2020; ; ; ;53,5
2020-01-31; ; ; ;52,3
