17.01.2020; ; ; ;0,985
18.01.2020; ; ; ;0,985
19.01.2020; ; ; ;0,985
20.01.2020; ; ; ;0,99
21.01.2020; ; ; ;0,955
22.01.2020; ; ; ;0,935
23.01.2020; ; ; ;0,92
24.01.2020; ; ; ;0,92
25.01.2020; ; ; ;0,92
26.01.2020; ; ; ;0,92
27.01.2020; ; ; ;0,925
28.01.2020; ; ; ;0,955
29.01.2020; ; ; ;0,935
30.01.2020; ; ; ;0,905
2020-01-31; ; ; ;0,935
