17.01.2020; ; ; ;8,2
18.01.2020; ; ; ;8,2
19.01.2020; ; ; ;8,2
20.01.2020; ; ; ;8,35
21.01.2020; ; ; ;8,2
22.01.2020; ; ; ;8,05
23.01.2020; ; ; ;8,05
24.01.2020; ; ; ;8,2
25.01.2020; ; ; ;8,2
26.01.2020; ; ; ;8,2
27.01.2020; ; ; ;8,05
28.01.2020; ; ; ;8
29.01.2020; ; ; ;8,05
30.01.2020; ; ; ;8,15
2020-01-31; ; ; ;8,15
2020-02-01; ; ; ;8,1
2020-02-02; ; ; ;8,1
