17.01.2020; ; ; ;186,4
18.01.2020; ; ; ;186,4
19.01.2020; ; ; ;186,4
20.01.2020; ; ; ;187,2
21.01.2020; ; ; ;186,6
22.01.2020; ; ; ;191,8
23.01.2020; ; ; ;192,4
24.01.2020; ; ; ;191,2
25.01.2020; ; ; ;191,2
26.01.2020; ; ; ;191,2
27.01.2020; ; ; ;185,6
28.01.2020; ; ; ;189,2
29.01.2020; ; ; ;182,2
30.01.2020; ; ; ;179,2
2020-01-31; ; ; ;172,2
