17.01.2020; ; ; ;107,8
18.01.2020; ; ; ;107,8
19.01.2020; ; ; ;107,8
20.01.2020; ; ; ;106
21.01.2020; ; ; ;105,8
22.01.2020; ; ; ;106,8
23.01.2020; ; ; ;103,8
24.01.2020; ; ; ;103,6
25.01.2020; ; ; ;103,6
26.01.2020; ; ; ;103,6
27.01.2020; ; ; ;102,6
28.01.2020; ; ; ;103,6
29.01.2020; ; ; ;102,6
30.01.2020; ; ; ;102,8
