17.01.2020; ; ; ;13,3
18.01.2020; ; ; ;13,3
19.01.2020; ; ; ;13,3
20.01.2020; ; ; ;13,85
21.01.2020; ; ; ;13,65
22.01.2020; ; ; ;13,75
23.01.2020; ; ; ;13,7
24.01.2020; ; ; ;13,8
25.01.2020; ; ; ;13,8
26.01.2020; ; ; ;13,8
27.01.2020; ; ; ;12,95
28.01.2020; ; ; ;13,7
29.01.2020; ; ; ;13,5
30.01.2020; ; ; ;13,3
2020-01-31; ; ; ;13,15
2020-02-01; ; ; ;13,1
2020-02-02; ; ; ;13,1
