17.01.2020; ; ; ;43,5
18.01.2020; ; ; ;43,5
19.01.2020; ; ; ;43,5
20.01.2020; ; ; ;43,6
21.01.2020; ; ; ;43,6
22.01.2020; ; ; ;43,3
23.01.2020; ; ; ;42,6
24.01.2020; ; ; ;44,2
25.01.2020; ; ; ;44,2
26.01.2020; ; ; ;44,2
27.01.2020; ; ; ;42
28.01.2020; ; ; ;42,6
29.01.2020; ; ; ;42,8
30.01.2020; ; ; ;42
2020-01-31; ; ; ;42,7
2020-02-01; ; ; ;42,7
2020-02-02; ; ; ;42,7
