17.01.2020; ; ; ;43,58
18.01.2020; ; ; ;43,58
19.01.2020; ; ; ;43,58
20.01.2020; ; ; ;43,68
21.01.2020; ; ; ;41,92
22.01.2020; ; ; ;42,02
23.01.2020; ; ; ;41,34
24.01.2020; ; ; ;41,8
25.01.2020; ; ; ;41,8
26.01.2020; ; ; ;41,8
27.01.2020; ; ; ;40,28
28.01.2020; ; ; ;40,66
29.01.2020; ; ; ;40,3
30.01.2020; ; ; ;40,24
2020-01-31; ; ; ;39,8
2020-02-01; ; ; ;39,8
2020-02-02; ; ; ;39,8
