17.01.2020; ; ; ;713,5
18.01.2020; ; ; ;713,5
19.01.2020; ; ; ;713,5
20.01.2020; ; ; ;728,5
21.01.2020; ; ; ;716,5
22.01.2020; ; ; ;706
23.01.2020; ; ; ;708
24.01.2020; ; ; ;706,5
25.01.2020; ; ; ;706,5
26.01.2020; ; ; ;706,5
27.01.2020; ; ; ;0
28.01.2020; ; ; ;683,5
29.01.2020; ; ; ;689
30.01.2020; ; ; ;680
2020-01-31; ; ; ;676
