17.01.2020; ; ; ;19,35
18.01.2020; ; ; ;19,35
19.01.2020; ; ; ;19,35
20.01.2020; ; ; ;20,5
21.01.2020; ; ; ;20,5
22.01.2020; ; ; ;19,7
23.01.2020; ; ; ;19,6
24.01.2020; ; ; ;19,8
25.01.2020; ; ; ;19,8
26.01.2020; ; ; ;19,8
27.01.2020; ; ; ;18,7
28.01.2020; ; ; ;19
29.01.2020; ; ; ;19,1
30.01.2020; ; ; ;18,65
2020-01-31; ; ; ;18,8
