17.01.2020; ; ; ;0,33
18.01.2020; ; ; ;0,33
19.01.2020; ; ; ;0,33
20.01.2020; ; ; ;0,311
21.01.2020; ; ; ;0,338
22.01.2020; ; ; ;0,334
23.01.2020; ; ; ;0,341
24.01.2020; ; ; ;0,33
25.01.2020; ; ; ;0,33
26.01.2020; ; ; ;0,33
27.01.2020; ; ; ;0,331
28.01.2020; ; ; ;0,33
29.01.2020; ; ; ;0,333
30.01.2020; ; ; ;0,331
2020-01-31; ; ; ;0,338
