17.01.2020; ; ; ;2,18
18.01.2020; ; ; ;2,18
19.01.2020; ; ; ;2,18
20.01.2020; ; ; ;2,18
21.01.2020; ; ; ;2,18
22.01.2020; ; ; ;2,14
23.01.2020; ; ; ;2,14
24.01.2020; ; ; ;2,14
25.01.2020; ; ; ;2,14
26.01.2020; ; ; ;2,14
27.01.2020; ; ; ;2,1
28.01.2020; ; ; ;2,14
29.01.2020; ; ; ;2,12
30.01.2020; ; ; ;2,1
2020-01-31; ; ; ;2,06
