17.01.2020; ; ; ;53,36
18.01.2020; ; ; ;53,36
19.01.2020; ; ; ;53,36
20.01.2020; ; ; ;53,56
21.01.2020; ; ; ;52,92
22.01.2020; ; ; ;54,18
23.01.2020; ; ; ;53,32
24.01.2020; ; ; ;51,64
25.01.2020; ; ; ;51,64
26.01.2020; ; ; ;51,64
27.01.2020; ; ; ;50,76
28.01.2020; ; ; ;50,06
29.01.2020; ; ; ;51,04
30.01.2020; ; ; ;50,24
