17.01.2020; ; ; ;20,9
18.01.2020; ; ; ;20,9
19.01.2020; ; ; ;20,9
20.01.2020; ; ; ;20,5
21.01.2020; ; ; ;20,05
22.01.2020; ; ; ;21,4
23.01.2020; ; ; ;22,4
24.01.2020; ; ; ;22,5
25.01.2020; ; ; ;22,5
26.01.2020; ; ; ;22,5
27.01.2020; ; ; ;22,4
28.01.2020; ; ; ;22,3
29.01.2020; ; ; ;22,2
30.01.2020; ; ; ;21,85
