17.01.2020; ; ; ;33,8
18.01.2020; ; ; ;33,8
19.01.2020; ; ; ;33,8
20.01.2020; ; ; ;33,4
21.01.2020; ; ; ;33,2
22.01.2020; ; ; ;33,2
23.01.2020; ; ; ;33,1
24.01.2020; ; ; ;33
25.01.2020; ; ; ;33
26.01.2020; ; ; ;33
27.01.2020; ; ; ;33,1
28.01.2020; ; ; ;33
29.01.2020; ; ; ;33,8
30.01.2020; ; ; ;32,9
2020-01-31; ; ; ;32,7
