17.01.2020; ; ; ;18
18.01.2020; ; ; ;18
19.01.2020; ; ; ;18
20.01.2020; ; ; ;18,2
21.01.2020; ; ; ;18,55
22.01.2020; ; ; ;18,5
23.01.2020; ; ; ;18,45
24.01.2020; ; ; ;18,55
25.01.2020; ; ; ;18,55
26.01.2020; ; ; ;18,55
27.01.2020; ; ; ;18,4
28.01.2020; ; ; ;18,4
29.01.2020; ; ; ;18,65
30.01.2020; ; ; ;18,4
2020-01-31; ; ; ;18,05
2020-02-01; ; ; ;18,05
2020-02-02; ; ; ;18,05
2020-02-03; ; ; ;17,8
