17.01.2020; ; ; ;26,62
18.01.2020; ; ; ;26,62
19.01.2020; ; ; ;26,62
20.01.2020; ; ; ;27,12
21.01.2020; ; ; ;25,9
22.01.2020; ; ; ;24,46
23.01.2020; ; ; ;23,76
24.01.2020; ; ; ;23,58
25.01.2020; ; ; ;23,58
26.01.2020; ; ; ;23,58
27.01.2020; ; ; ;23,78
28.01.2020; ; ; ;25
29.01.2020; ; ; ;24,92
30.01.2020; ; ; ;24,46
2020-01-31; ; ; ;23,6
2020-02-01; ; ; ;23,6
2020-02-02; ; ; ;23,6
2020-02-03; ; ; ;23,86
