17.01.2020; ; ; ;56,32
18.01.2020; ; ; ;56,32
19.01.2020; ; ; ;56,32
20.01.2020; ; ; ;56,18
21.01.2020; ; ; ;56,04
22.01.2020; ; ; ;55,52
23.01.2020; ; ; ;55,32
24.01.2020; ; ; ;55,1
25.01.2020; ; ; ;55,1
26.01.2020; ; ; ;55,1
27.01.2020; ; ; ;53,3
28.01.2020; ; ; ;53,66
29.01.2020; ; ; ;54,5
30.01.2020; ; ; ;54,5
2020-01-31; ; ; ;53,92
2020-02-01; ; ; ;53,9
2020-02-02; ; ; ;53,9
2020-02-03; ; ; ;54,68
