17.01.2020; ; ; ;53,6
18.01.2020; ; ; ;53,6
19.01.2020; ; ; ;53,6
20.01.2020; ; ; ;52
21.01.2020; ; ; ;54
22.01.2020; ; ; ;53,6
23.01.2020; ; ; ;53
24.01.2020; ; ; ;53,4
25.01.2020; ; ; ;53,4
26.01.2020; ; ; ;53,4
27.01.2020; ; ; ;53,4
28.01.2020; ; ; ;55
29.01.2020; ; ; ;54,6
30.01.2020; ; ; ;54,4
2020-01-31; ; ; ;54,2
2020-02-01; ; ; ;54,2
2020-02-02; ; ; ;54,2
2020-02-03; ; ; ;54,2
