17.01.2020; ; ; ;7,5
18.01.2020; ; ; ;7,5
19.01.2020; ; ; ;7,5
20.01.2020; ; ; ;7,48
21.01.2020; ; ; ;7,46
22.01.2020; ; ; ;7,52
23.01.2020; ; ; ;7,5
24.01.2020; ; ; ;7,36
25.01.2020; ; ; ;7,36
26.01.2020; ; ; ;7,36
27.01.2020; ; ; ;7,32
28.01.2020; ; ; ;7,3
29.01.2020; ; ; ;7,4
30.01.2020; ; ; ;7,32
2020-01-31; ; ; ;7,32
2020-02-01; ; ; ;7,3
2020-02-02; ; ; ;7,3
2020-02-03; ; ; ;7,34
