17.01.2020; ; ; ;107,8
18.01.2020; ; ; ;107,8
19.01.2020; ; ; ;107,8
20.01.2020; ; ; ;107,4
21.01.2020; ; ; ;107
22.01.2020; ; ; ;105,4
23.01.2020; ; ; ;105,2
24.01.2020; ; ; ;105,8
25.01.2020; ; ; ;105,8
26.01.2020; ; ; ;105,8
27.01.2020; ; ; ;104,4
28.01.2020; ; ; ;108,4
29.01.2020; ; ; ;106,8
30.01.2020; ; ; ;107,2
2020-01-31; ; ; ;105
2020-02-01; ; ; ;105
2020-02-02; ; ; ;105
2020-02-03; ; ; ;106,2
