17.01.2020; ; ; ;24,05
18.01.2020; ; ; ;24,05
19.01.2020; ; ; ;24,05
20.01.2020; ; ; ;24,15
21.01.2020; ; ; ;24
22.01.2020; ; ; ;23,85
23.01.2020; ; ; ;23,55
24.01.2020; ; ; ;24,4
25.01.2020; ; ; ;24,4
26.01.2020; ; ; ;24,4
27.01.2020; ; ; ;23,85
28.01.2020; ; ; ;23,9
29.01.2020; ; ; ;23,85
30.01.2020; ; ; ;23,9
2020-01-31; ; ; ;23,85
2020-02-01; ; ; ;23,8
2020-02-02; ; ; ;23,8
2020-02-03; ; ; ;23,85
