17.01.2020; ; ; ;68,65
18.01.2020; ; ; ;68,65
19.01.2020; ; ; ;68,65
20.01.2020; ; ; ;68,55
21.01.2020; ; ; ;67,85
22.01.2020; ; ; ;67,7
23.01.2020; ; ; ;64,8
24.01.2020; ; ; ;66
25.01.2020; ; ; ;66
26.01.2020; ; ; ;66
27.01.2020; ; ; ;64,2
28.01.2020; ; ; ;63,6
29.01.2020; ; ; ;64,05
30.01.2020; ; ; ;61,95
2020-01-31; ; ; ;61,05
2020-02-01; ; ; ;60,8
2020-02-02; ; ; ;60,8
2020-02-03; ; ; ;63,05
