17.01.2020; ; ; ;71,86
18.01.2020; ; ; ;71,86
19.01.2020; ; ; ;71,86
20.01.2020; ; ; ;71,56
21.01.2020; ; ; ;70,9
22.01.2020; ; ; ;70,18
23.01.2020; ; ; ;70,26
24.01.2020; ; ; ;69,34
25.01.2020; ; ; ;69,34
26.01.2020; ; ; ;69,34
27.01.2020; ; ; ;67,66
28.01.2020; ; ; ;67,76
29.01.2020; ; ; ;67,5
30.01.2020; ; ; ;67,42
2020-01-31; ; ; ;67,04
2020-02-01; ; ; ;67,02
2020-02-02; ; ; ;67,02
2020-02-03; ; ; ;68,26
