17.01.2020; ; ; ;134,1
18.01.2020; ; ; ;134,1
19.01.2020; ; ; ;134,1
20.01.2020; ; ; ;135,1
21.01.2020; ; ; ;134,8
22.01.2020; ; ; ;137
23.01.2020; ; ; ;135,9
24.01.2020; ; ; ;137,6
25.01.2020; ; ; ;137,6
26.01.2020; ; ; ;137,6
27.01.2020; ; ; ;133,8
28.01.2020; ; ; ;134,6
29.01.2020; ; ; ;133,7
30.01.2020; ; ; ;132
2020-01-31; ; ; ;130,1
2020-02-01; ; ; ;129,3
2020-02-02; ; ; ;129,3
2020-02-03; ; ; ;134
