17.01.2020; ; ; ;16
18.01.2020; ; ; ;16
19.01.2020; ; ; ;16
20.01.2020; ; ; ;16,05
21.01.2020; ; ; ;16,15
22.01.2020; ; ; ;16,05
23.01.2020; ; ; ;15,35
24.01.2020; ; ; ;15,15
25.01.2020; ; ; ;15,15
26.01.2020; ; ; ;15,15
27.01.2020; ; ; ;15,3
28.01.2020; ; ; ;15,7
29.01.2020; ; ; ;16
30.01.2020; ; ; ;15,35
2020-01-31; ; ; ;15,3
2020-02-01; ; ; ;15,3
2020-02-02; ; ; ;15,3
2020-02-03; ; ; ;15,1
