17.01.2020; ; ; ;22,8
18.01.2020; ; ; ;22,8
19.01.2020; ; ; ;22,8
20.01.2020; ; ; ;22,72
21.01.2020; ; ; ;22,34
22.01.2020; ; ; ;21,78
23.01.2020; ; ; ;21,5
24.01.2020; ; ; ;21,5
25.01.2020; ; ; ;21,5
26.01.2020; ; ; ;21,5
27.01.2020; ; ; ;21,16
28.01.2020; ; ; ;21,9
29.01.2020; ; ; ;22,54
30.01.2020; ; ; ;22,22
2020-01-31; ; ; ;22,16
2020-02-01; ; ; ;22
2020-02-02; ; ; ;22
2020-02-03; ; ; ;21,86
