17.01.2020; ; ; ;8,5
18.01.2020; ; ; ;8,5
19.01.2020; ; ; ;8,5
20.01.2020; ; ; ;8,35
21.01.2020; ; ; ;8,5
22.01.2020; ; ; ;8,8
23.01.2020; ; ; ;8,65
24.01.2020; ; ; ;8,65
25.01.2020; ; ; ;8,65
26.01.2020; ; ; ;8,65
27.01.2020; ; ; ;8,6
28.01.2020; ; ; ;9
29.01.2020; ; ; ;8,95
30.01.2020; ; ; ;8,9
2020-01-31; ; ; ;9,05
2020-02-01; ; ; ;9,05
2020-02-02; ; ; ;9,05
2020-02-03; ; ; ;9
