17.01.2020; ; ; ;19,95
18.01.2020; ; ; ;19,95
19.01.2020; ; ; ;19,95
20.01.2020; ; ; ;20,3
21.01.2020; ; ; ;19,95
22.01.2020; ; ; ;20,1
23.01.2020; ; ; ;19,65
24.01.2020; ; ; ;19,45
25.01.2020; ; ; ;19,45
26.01.2020; ; ; ;19,45
27.01.2020; ; ; ;19,35
28.01.2020; ; ; ;19,6
29.01.2020; ; ; ;19,7
30.01.2020; ; ; ;19,6
2020-01-31; ; ; ;19,6
2020-02-01; ; ; ;19,55
2020-02-02; ; ; ;19,55
2020-02-03; ; ; ;20,1
