17.01.2020; ; ; ;23,8
18.01.2020; ; ; ;23,8
19.01.2020; ; ; ;23,8
20.01.2020; ; ; ;24
21.01.2020; ; ; ;23,6
22.01.2020; ; ; ;22,7
23.01.2020; ; ; ;19,96
24.01.2020; ; ; ;18,8
25.01.2020; ; ; ;18,8
26.01.2020; ; ; ;18,8
27.01.2020; ; ; ;18,18
28.01.2020; ; ; ;19,7
29.01.2020; ; ; ;20,8
30.01.2020; ; ; ;19,64
2020-01-31; ; ; ;19,38
2020-02-01; ; ; ;19,38
2020-02-02; ; ; ;19,38
2020-02-03; ; ; ;19,76
