17.01.2020; ; ; ;5,13
18.01.2020; ; ; ;5,13
19.01.2020; ; ; ;5,13
20.01.2020; ; ; ;5,1
21.01.2020; ; ; ;5,12
22.01.2020; ; ; ;5,02
23.01.2020; ; ; ;4,7
24.01.2020; ; ; ;4,81
25.01.2020; ; ; ;4,81
26.01.2020; ; ; ;4,81
27.01.2020; ; ; ;4,83
28.01.2020; ; ; ;4,85
29.01.2020; ; ; ;4,89
30.01.2020; ; ; ;4,82
2020-01-31; ; ; ;4,7
2020-02-01; ; ; ;4,69
2020-02-02; ; ; ;4,69
2020-02-03; ; ; ;4,74
