17.01.2020; ; ; ;29,11
18.01.2020; ; ; ;29,11
19.01.2020; ; ; ;29,11
20.01.2020; ; ; ;29,6
21.01.2020; ; ; ;29,41
22.01.2020; ; ; ;29,06
23.01.2020; ; ; ;28,3
24.01.2020; ; ; ;28,45
25.01.2020; ; ; ;28,45
26.01.2020; ; ; ;28,45
27.01.2020; ; ; ;27,82
28.01.2020; ; ; ;27,62
29.01.2020; ; ; ;27,88
30.01.2020; ; ; ;27,6
2020-01-31; ; ; ;27,01
2020-02-01; ; ; ;26,91
2020-02-02; ; ; ;26,91
2020-02-03; ; ; ;27,51
