17.01.2020; ; ; ;31,75
18.01.2020; ; ; ;31,75
19.01.2020; ; ; ;31,75
20.01.2020; ; ; ;31,45
21.01.2020; ; ; ;30,95
22.01.2020; ; ; ;30,4
23.01.2020; ; ; ;30,4
24.01.2020; ; ; ;30,4
25.01.2020; ; ; ;30,4
26.01.2020; ; ; ;30,4
27.01.2020; ; ; ;30,45
28.01.2020; ; ; ;30,55
29.01.2020; ; ; ;30,35
30.01.2020; ; ; ;30,4
2020-01-31; ; ; ;30,7
2020-02-01; ; ; ;30,7
2020-02-02; ; ; ;30,7
2020-02-03; ; ; ;30,4
