17.01.2020; ; ; ;58,45
18.01.2020; ; ; ;58,45
19.01.2020; ; ; ;58,45
20.01.2020; ; ; ;60,05
21.01.2020; ; ; ;59,95
22.01.2020; ; ; ;59,9
23.01.2020; ; ; ;60,2
24.01.2020; ; ; ;61,15
25.01.2020; ; ; ;61,15
26.01.2020; ; ; ;61,15
27.01.2020; ; ; ;59,85
28.01.2020; ; ; ;57,85
29.01.2020; ; ; ;56,8
30.01.2020; ; ; ;56,1
2020-01-31; ; ; ;55,95
2020-02-01; ; ; ;55,6
2020-02-02; ; ; ;55,6
2020-02-03; ; ; ;57,25
